product_id,title,brand,quantity,unit,category,min_price,max_price,match_count
5a834fab-dfcd-4261-925c-dc5877279d7e,NEXTON BABY HAIR & BODY SHAMPOO + CONDITIONER 3IN1 250ML,NEXTON,0.25,L,Baby-Care,695.0,695.0,2
dac0e387-39fd-44c1-b7c7-6efbb04060c7,NEXTON BABY LOTION SMOOTH & SOFT 250ML,NEXTON,0.25,L,Baby-Care,645.0,645.0,2
1c9e92eb-917b-4d08-a284-14d26c3d70e4,NEXTON BABY SHAMPOO GENTLE TO EYES 250ML,NEXTON,0.25,L,Baby-Care,565.0,565.0,2
663f1d62-b4fe-4ba8-be15-ce7cf161fea2,JOHNSONS BABY FEEDER CLEANER 250ML,JOHNSONS,0.25,L,Baby-Care,325.0,325.0,2
39a70dc0-057f-42d4-a262-ff7106a267ae,SHIELD EVENFLO FEEDER 250ML,SHIELD,0.25,L,Baby-Care,240.0,240.0,2
d88c27af-efeb-4730-96d4-09ee5bf0c6a9,ARDOR FEEDER CLEANER 250 ML,ARDOR,0.25,L,Baby-Care,375.0,375.0,2
e7878174-f3c0-4fd9-b8c7-700ebc9e6aca,COOL & COOL BABY LOTION 250ML,COOL,0.25,L,Baby-Care,545.0,545.0,2
d396916c-edd7-4053-bc16-36177b836619,NEXTON MILD & GENTLE BABY BATH 250ML,NEXTON,0.25,L,Baby-Care,625.0,625.0,2
0a1236d5-8769-4613-804a-9cb56240b12d,COOL & COOL BABY SHAMPOO 250ML,COOL,0.25,L,Baby-Care,525.0,525.0,2
8e155de2-a0f2-4673-80b5-d6face0efb94,JOHNSONS BABY JELLY FRAGRANCE FREE 250 ML,JOHNSONS,0.25,L,Baby-Care,795.0,795.0,2
876a939d-795d-4c65-924e-37e8eaa5052e,NEXTON BABY OIL VITAMIN-E PINK 250ML,NEXTON,0.25,L,Baby-Care,645.0,645.0,2
ba53e476-20c7-4a6c-81f9-9da4f145d692,NEXTON KIDS SHAMPOO 3IN1 APPLE CRUNCH 250ML,NEXTON,0.25,L,Baby-Care,595.0,595.0,2
602bc6c3-3f60-4927-bb68-f5ddb2f0503f,NEXTON BABY LOTION ALOEVERA 250ML,NEXTON,0.25,L,Baby-Care,645.0,645.0,2
4c7c4cb2-5f0b-4dc5-8722-b5f804e9a16a,AVEENO BABY BODY WASH BEDTIME BATH & WASH 250 ML,AVEENO,0.25,L,Baby-Care,1995.0,1995.0,2
c402b915-cadf-465f-82f9-cc8127f45741,GARNIER SHAMPOO ULTIMATE BLENDS KID 2IN1 APRICOT 250 ML,GARNIER,0.25,L,Baby-Care,1295.0,1295.0,2
14b076d8-be9e-4ddf-a897-1c531fad8da6,NEXTON KIDS SHAMPOO 3IN1 COCONUT 250ML,NEXTON,0.25,L,Baby-Care,595.0,595.0,2
dc9e070e-9941-4f42-ba06-0d8be6552275,AVEENO BABY BODY WASH DAILY CARE SENSITIVE SKIN 250 ML,AVEENO,0.25,L,Baby-Care,1995.0,1995.0,2
f3c5947e-fdf5-4a15-895c-3416768dd814,GARNIER SHAMPOO ULTIMATE BLENDS KIDS 2IN1 FROZEN 250 ML,GARNIER,0.25,L,Baby-Care,1295.0,1295.0,2
ed1cf5ae-d9eb-4b24-ae9c-90aebae2b759,NEXTON KIDS SHAMPOO 3IN1 STRAWBERRY 250ML,NEXTON,0.25,L,Baby-Care,595.0,595.0,2
3da77f47-bbe1-4a53-a076-7371a30cd45d,LOREAL KIDS SHAMPOO 2IN1 TROPICAL MANGO 250 ML,LOREAL,0.25,L,Baby-Care,1295.0,1295.0,2
14e9849e-1037-4cb2-b38c-0902535f1721,BATMAN SHAMPOO AND CONDITIONER 2 IN1 BERRIES 250 ML,BATMAN,0.25,L,Baby-Care,695.0,695.0,2
6ae316bb-98f0-4324-a439-bf5ee7692fd4,PIGEON BABY FEEDING BOTTLE 250 ML 4+ MONTHS 79890,PIGEON,0.25,L,Baby-Care,1545.0,1545.0,2
d3644196-76d9-4e3e-bb56-4f43bacb9e3e,PIGEON BABY FEEDING BOTTLE PREMIUM 4M+250 ML 79888,PIGEON,0.25,L,Baby-Care,1595.0,1595.0,2
55bcc8ea-b36c-4259-bc98-0af6ca2a2665,ROOTS NATURAL ANTI COLIC FEEDER WITH HANDLE 3M+ M02 250ML,ROOTS,0.25,L,Baby-Care,1065.0,1065.0,2
7b10396a-64f9-49d2-8ef6-d8b07860812a,NEXTON BABY BUBBLE BATH 250 ML,NEXTON,0.25,L,Baby-Care,745.0,745.0,2
a9cb2f8c-6543-4d38-afe3-a05f625740ea,LOREAL KIDS SHAMPOO 2IN1 VERY BERRY STRAWBERRY 250 ML,LOREAL,0.25,L,Baby-Care,1295.0,1295.0,2
62ff371e-2e32-433d-a464-17496c3cacd9,PUR BABY FEEDING BOTTLE 89018 250 ML,PUR,0.25,L,Baby-Care,1265.0,1265.0,2
88f318cf-c67a-4482-95f4-dc4ff6fd3e8f,PUR SHAPE BOTTLE WITH HANDLE FEEDING 9014 250 ML,PUR,0.25,L,Baby-Care,1445.0,1445.0,2
517cb2e3-8759-460d-9423-b227d42de1e4,BORGES BABY OIL OLIVE 250 ML,BORGES,0.25,L,Baby-Care,1365.0,1365.0,2
5da1ad4a-a6dc-487f-b8ba-0a3c235beada,PUR WIDE NECK BOTTLE WITH HANDLE 1113 250 ML,PUR,0.25,L,Baby-Care,1745.0,1745.0,2
d8d024a9-cd95-4078-940c-6b3fb168ffae,VOSENE KIDS SHAMPOO 3IN1 250 ML,VOSENE,0.25,L,Baby-Care,995.0,995.0,2
bb3fdd59-5324-4de7-a49d-86d14e975bea,PUR NEW BORN FEEDING BOTTLE WIDE NECK 1504 250 ML,PUR,0.25,L,Baby-Care,1575.0,1575.0,2
74e8802e-44bf-4274-af40-a35999f16087,Aveeno kids shampoo soothing oat shea butter 250 ml,Aveeno,0.25,L,Baby-Care,1995.0,1995.0,2
b79c643d-50ee-447f-8a4c-255a65612e02,PUR COMFORT FEEDER 3M+ 250ML,PUR,0.25,L,Baby-Care,2245.0,2245.0,2
9eb25632-a1fa-49b0-8750-6af2e07c442d,PUR WIDE NECK FEEDING BOTTLE 1111 250ML,PUR,0.25,L,Baby-Care,1495.0,1495.0,2
113eb750-782d-43a8-8471-b280d8ce3372,LOREAL KIDS CONDITIONER VERY BERRY STRAWBERRY 250 ML,LOREAL,0.25,L,Baby-Care,1295.0,1295.0,2
0816aea1-9817-4548-ba91-597cdcdf7183,FARLIN BABY FEEDING BOTTLE NATURAL 6M+250 ML NF-767,FARLIN,0.25,L,Baby-Care,1095.0,1095.0,2
1f345b73-2f9f-42cf-a969-eb8c5d33b064,COW & GATE MILK POWDER STAGE 3 SOFT BOX 400GM,COW,0.4,kg,Baby-Care,1795.0,1795.0,2
a7cd8e9b-62e8-480a-a1ce-089eb599efd2,MEIJI FM-T INFANT FORMULA FROM BIRTH TIN 1 400 GM,MEIJI,0.4,kg,Baby-Care,2345.0,2345.0,2
93e00fdb-70a9-447e-a3c1-14857729ea98,MORINAGA BF-1 INFANT FORMULA MILK POWDER FROM BIRTH 400 GM,MORINAGA,0.4,kg,Baby-Care,2745.0,2745.0,2
0f83d783-b7c4-43ee-b92e-75c95e71db4d,PEDIASURE NUTRI SUPPLEMENT POWDER FOR KIDS VANILLA TIN 400 G,PEDIASURE,0.4,kg,Baby-Care,3295.0,3295.0,2
0cd08d81-af59-41cf-9d0a-2b24bd171428,ENSURE NUTRI SUPPLEMENT POWDER VANILLA TIN 400 GM,ENSURE,0.4,kg,Baby-Care,3045.0,3045.0,2
d475a4bf-e55b-4bd5-8aab-8825e9e8dbf6,MEIJI BIG MILK POWDER VANILLA TIN 3 400 GM,MEIJI,0.4,kg,Baby-Care,2345.0,2345.0,2
70941856-40e6-429e-8404-df464aa40ae9,APTAMIL ADVANCE MILK 3 400 GM SOFT PACK,APTAMIL,0.4,kg,Baby-Care,2995.0,2995.0,2
f39c6ee5-3f07-4adf-b80e-d0e845b879aa,NESTLE LACTOGEN 1 MILK POWDER COMFORTIS PLUS 400 GM,Nestle,0.4,kg,Baby-Care,1465.0,1465.0,2
09d48823-336b-44d1-a847-5751acab63e8,MEIJI FU FOLLOW UP FORMULA TIN 2 400 GM,MEIJI,0.4,kg,Baby-Care,2345.0,2345.0,2
1c3a8960-272b-4880-9c95-de6ccf93ea9d,SIMILAC ISOMIL MILK POWDER TIN IMMUNIF 400 GM,SIMILAC,0.4,kg,Baby-Care,3195.0,3195.0,2
bf442654-575a-4c65-ade4-c71feb0d4e48,NESTLE LACTOGROW 3 MILK POWDER GENTLE GROW 400 GM,Nestle,0.4,kg,Baby-Care,1465.0,1465.0,2
6cf94589-681e-4934-a0b7-f9fb47c24b1e,MORINAGA BF-2 FOLLOW UP FORMULA TIN 400 GM,MORINAGA,0.4,kg,Baby-Care,2745.0,2745.0,2
f84a65c2-1dc6-450a-9231-50db2ba128f4,ENSURE NUTRI SUPPLEMENT POWDER CHOCOLATE TIN 400 GM,ENSURE,0.4,kg,Baby-Care,3045.0,3045.0,2
0bfacbcc-e3e8-4685-a86c-7588ff7c80d5,SIMILAC GOLD MILK POWDER 3 400 GM,SIMILAC,0.4,kg,Baby-Care,2945.0,2945.0,2
3df256ab-300f-44f3-800a-fad652b5873e,NESTLE NAN 1 MILK POWDER OPTIPRO TIN 400 GM,Nestle,0.4,kg,Baby-Care,2795.0,2795.0,2
b4c8038a-a5e9-48ac-907d-809a19fa9930,ENSURE NUTRI SUPPLEMENT POWDER STRAWBERRY TIN 400 GM,ENSURE,0.4,kg,Baby-Care,3045.0,3045.0,2
849510c2-cdf5-48fc-a8e5-965ecd0a4544,NESTLE NAN MILK POWDER LACTOSE FREE 400 GM,Nestle,0.4,kg,Baby-Care,2245.0,2245.0,2
0183bdbc-26ef-4484-959c-ca0136e13737,JOHNSON BABY POWDER MOISTURE 400 GM,JOHNSON,0.4,kg,Baby-Care,1795.0,1795.0,2
ab022092-aa91-4e04-9e16-c0c6f697e5e6,NESTLE PRE NAN NUTRITION MILK 400 GM,Nestle,0.4,kg,Baby-Care,1945.0,1945.0,2
99024c32-27db-4860-9167-8389b353db40,SUDO CREAM ANTISEPTIC HEALING 400 GM,SUDO,0.4,kg,Baby-Care,3995.0,3995.0,2
db2ba74c-92af-4f75-869d-317344fc6c15,ENFAMAMA NUTRITIONAL MILK VANILLA TIN 400 GM,ENFAMAMA,0.4,kg,Baby-Care,3895.0,3895.0,2
cecb9ede-2ab1-4b7d-8e2d-969423cf8061,NEXTON BABY ROSE WATER SOAP 100GM,NEXTON,0.1,kg,Baby-Care,195.0,195.0,2
fca913c4-9e98-4c50-893f-6de6dc80e34d,NEXTON BABY SOAP (ALOVERA) 100 GM,NEXTON,0.1,kg,Baby-Care,195.0,195.0,2
fe014434-034a-4ce8-a4ef-8812a5161bab,JOHNSONS BABY SOAP BLOSSOMS 100 GM,JOHNSONS,0.1,kg,Baby-Care,199.0,199.0,2
aeb44f3d-244b-445f-bd62-ea3d32ea37d4,JOHNSONS BABY CREAM 100 GM,JOHNSONS,0.1,kg,Baby-Care,895.0,895.0,2
98e3b8ab-a78d-4e60-8588-ed8975adffaf,PUR BABY SOAP 100GM,PUR,0.1,kg,Baby-Care,220.0,220.0,2
a9d0e897-30a1-4516-9ee9-f37dd53b0242,JOHNSONS BABY POWDER BEDTIME 100 GM BASIC,JOHNSONS,0.1,kg,Baby-Care,565.0,565.0,2
22984aea-fb07-4043-a9ce-263918dab9d8,PALMERS BABY BALM CREAM COCOA BUTTER EXTRACT 100 GM,PALMERS,0.1,kg,Baby-Care,1995.0,1995.0,2
5968f4ef-bc4b-49a9-bd54-2a4c47b287cd,PAMPERS MEGA PACK MIDI NO3 5-9 KG 56PCS,PAMPERS,9.0,kg,Baby-Care,2645.0,2645.0,2
fd8a59cc-6d9a-4bd4-9f22-6a60137fd90b,MOLFIX MEGA SAVING 3 MIDI 4-9 KG 80 PCS,MOLFIX,9.0,kg,Baby-Care,3145.0,3145.0,2
3a91d23c-d421-4c5c-bb5b-d4eaa30c3da5,MOLFIX DIAPERS MIDI NO3 4-9 KG 56 PCS,MOLFIX,9.0,kg,Baby-Care,1345.0,1345.0,2
c7f7096e-9021-4a65-8028-8ff7bbd2c21b,PAMPERS JUMBO PACK MIDI NO-3 5-9KG 28 PCS,PAMPERS,9.0,kg,Baby-Care,1535.0,1535.0,2
9a22fa34-5eb5-4190-b9e9-b9aedfa01932,CANBEBE DIAPER COMFORT DRY MIDI 3 36PC 4-9 KG,CANBEBE,9.0,kg,Baby-Care,1295.0,1295.0,2
7e66805c-60d5-4ab3-b105-0727c119d368,CANBEBE DIAPER JUNIOR 5 JUMBO 11-25 KG 44 PC,CANBEBE,25.0,kg,Baby-Care,2445.0,2445.0,2
5c561d0b-3c79-4dc6-abee-a310dc7d2511,MAMY PAKO DIAPER PANTS PREMIUM GIRL XXL 10PC 15-25 KG,MAMY,25.0,kg,Baby-Care,2795.0,2795.0,2
80df559e-9b15-4976-939c-3d0937f22d5d,SHIELD CLEANING LIQUID 200 ML,SHIELD,0.2,L,Baby-Care,375.0,375.0,2
39298786-ec20-46be-8b80-4a8935e97cfc,ARDOR FEEDER CLEANER 200 ML,ARDOR,0.2,L,Baby-Care,299.0,299.0,2
c4007e40-789a-4a0e-94e0-7d773be1407c,DOVE BABY LOTION FRAGRANCE FREE MOISTURE 200 ML,DOVE,0.2,L,Baby-Care,845.0,845.0,2
82a69367-264c-421b-9ddf-6e0fa9809bb3,TODDY BABY LIQUID CLEANSER BOTTLE AND NIPPLE 200 ML,TODDY,0.2,L,Baby-Care,495.0,495.0,2
5ada0938-9ea7-427c-8bfd-97967d3d5149,DOVE BABY SHAMPOO RICH MOISTURE 200 ML BASIC,DOVE,0.2,L,Baby-Care,795.0,795.0,2
82b69af7-d6fd-4172-a8c2-8b159e4ddd75,JOHNSONS BABY LOTION WITH COCONUT OIL 200 ML,JOHNSONS,0.2,L,Baby-Care,795.0,795.0,2
88354e6c-403d-4d02-8e75-612758dc9ea4,JOHNSONS BABY TOP-TO-TOE WASH 200 ML,JOHNSONS,0.2,L,Baby-Care,595.0,595.0,2
3c7cb52a-26ce-4b71-84cd-f6564da0ada1,JOHNSONS BABY MILK BATH 200 ML,JOHNSONS,0.2,L,Baby-Care,595.0,595.0,2
e6b22de1-80eb-47da-8202-b01317226a93,JOHNSONS BABY BATH CLEAN DELICATE SKIN 200 ML,JOHNSONS,0.2,L,Baby-Care,595.0,595.0,2
b023415d-6780-4b8e-80eb-806d923cf94d,JOHNSONS BABY SHAMPOO 200 ML BASIC,JOHNSONS,0.2,L,Baby-Care,545.0,545.0,2
b8164230-5ad1-4137-a109-bd3ef12bc97e,DISNEP ESKULIN SHAMPOO ARIEL 200 ML,Ariel,0.2,L,Baby-Care,525.0,525.0,2
f835512d-9aad-44e6-af25-4aa0429dac21,DISNEY ESKULIN KIDS SHAMPOO MINNIE 200 ML,DISNEY,0.2,L,Baby-Care,475.0,475.0,2
d70af881-7201-469d-8935-9c703d8ea1a5,KODOMO HAIR & BODY WASH MILD ORIGINAL 200 ML,KODOMO,0.2,L,Baby-Care,595.0,595.0,2
5351491a-3e29-47aa-b716-15d5e9b37e64,FARLIN BABY FEEDING BOTTLE NATURAL 3M+200 ML NF-809,FARLIN,0.2,L,Baby-Care,1195.0,1195.0,2
58734535-13bd-46f4-8c4f-37fe2b27004b,PIGEON FEEDING BOTTLE SOFT TOUCH 0M+ 200 ML 79444,PIGEON,0.2,L,Baby-Care,4395.0,4395.0,2
f5f4030a-fd71-4a62-aaf7-cf0a62ca52e3,TOMMEE TIPPEE BABY FEEDING CUP PURPLE 6M+ 200 ML 447206/38,TOMMEE,0.2,L,Baby-Care,5195.0,5195.0,2
a895d01e-8be9-4006-a30b-7d7610a0397c,PHILIPS AVENT FEEDING CUP 6 M+ SCF551/03 200 ML,PHILIPS,0.2,L,Baby-Care,2995.0,2995.0,2
80163519-e910-4a3d-9434-b932ea5eb82e,JOHNSONS BABY LOTION ORIGINAL 200 ML,JOHNSONS,0.2,L,Baby-Care,845.0,845.0,2
8f3043c1-037e-496b-874b-2ab6b2b383f2,MOLFIX DIAPERS NEW BORN NO1 2-5 KG 84 PCS,MOLFIX,5.0,kg,Baby-Care,1345.0,1345.0,2
0ce4f1c2-ade9-4293-9a78-4bff87d9919c,MOLFIX ISOTONIC WATER SENSITIVE SKIN WIPES 60 PCS,MOLFIX,60.0,pcs,Baby-Care,499.0,499.0,2
8c98af95-d31d-465b-993b-bee60daa6960,MOLFIX ISOTONIC WATER FRESH CLEAN WIPES 60 PCS,MOLFIX,60.0,pcs,Baby-Care,499.0,499.0,2
a8b5d08d-40d7-4b46-8d79-3ffd12a09741,GOODCARE NATURAL DIAPER X-LARGE 60 PCS JUMBO,GOODCARE,60.0,pcs,Baby-Care,2595.0,2595.0,2
379b3ae6-5667-4eb7-92c1-33026ef27a5e,JOHNSONS BABY BODY WASH TOP-TO-TOE 500 ML,JOHNSONS,0.5,L,Baby-Care,1295.0,1295.0,2
1f5aca57-7e61-446e-ab46-e19efc1463d7,NEXTON BABY SHAMPOO 500 ML,NEXTON,0.5,L,Baby-Care,895.0,895.0,2
7d527bb6-cdd4-4580-9728-98624f0b75a6,COOL & COOL BABY SHAMPOO 500ML,COOL,0.5,L,Baby-Care,795.0,795.0,2
941afb63-2699-4d97-980f-e068e4d44cae,COOL & COOL BABY MILK LOTION 500ML,COOL,0.5,L,Baby-Care,875.0,875.0,2
971aa1b9-dfa5-4184-a342-95f315676a41,COOL & COOL BABY WASHING GEL 500ML,COOL,0.5,L,Baby-Care,745.0,745.0,2
399f5749-76fc-4859-b254-1b4434d32ce1,NEXTON BABY BATH 500 ML,NEXTON,0.5,L,Baby-Care,995.0,995.0,2
6e426d35-0e7d-4ae1-a03d-ab53e6545375,JOHNSONS BABY BATH PURE & GENTLE DAILY CARE 500 ML,JOHNSONS,0.5,L,Baby-Care,1195.0,1195.0,2
9c3fd6e9-a1cb-4701-b5f5-28d9122bb132,JOHNSON BABY WASH ESSENTIALS 500 ML,JOHNSON,0.5,L,Baby-Care,1295.0,1295.0,2
0b3b4932-676d-4025-922e-f07d96859dd5,JOHNSONS BABY BATH MILK + RICE 500 ML,JOHNSONS,0.5,L,Baby-Care,1595.0,1595.0,2
0f800db0-7f55-43e3-acb0-aadbc94d598b,JOHNSONS BABY BED TIME LOTION 500 ML,JOHNSONS,0.5,L,Baby-Care,1595.0,1595.0,2
a01f98ac-39b9-4d8c-ac36-b59179ac7caa,JOHNSONS BABY BATH 500 ML,JOHNSONS,0.5,L,Baby-Care,1295.0,1295.0,2
990081ba-94ec-4d6f-bbe8-a71ded26de8b,MILTON STERILISING FLUID FOR BABY AND HOME 500 ML,MILTON,0.5,L,Baby-Care,1195.0,1195.0,2
8683e802-6878-4070-bfb7-7e24a401891a,NESTLE NIDO MILK POWDER GROWING UP FORMULA 1PLUS 375 GM,Nestle,0.375,kg,Baby-Care,1095.0,1095.0,2
f428282d-5e92-4905-bad4-31ef48956ae9,JOHNSONS BABY SOAP WHITE 125 GM,JOHNSONS,0.125,kg,Baby-Care,265.0,265.0,2
aefbc3f9-c123-48f9-a71c-b82051dccf69,SUDOCREM HEALING CREAM ANTISEPTIC 125 GM,SUDOCREM,0.125,kg,Baby-Care,1595.0,1595.0,2
64f68139-75ce-410e-a3b3-2d2cfc441d90,SIMILAC MILK POWDER TOTAL COMFORT 2 360 GM,SIMILAC,0.36,kg,Baby-Care,3045.0,3045.0,2
b5f3ce87-fe6b-452a-9e6d-66b2c9a5d55a,JOHNSON BABY LOTION MILK & RICE 100 ML,JOHNSON,0.1,L,Baby-Care,395.0,395.0,2
80fa1c5c-8d7a-4adb-9bbf-c948f9e7dd63,JOHNSONS BABAY TOP TO TOE WASH 100ML,JOHNSONS,0.1,L,Baby-Care,295.0,295.0,2
5cccd3d4-ae36-4a6e-b9f1-5256dd2a1a01,JOHNSONS BABY LOTION PINK 100ML,JOHNSONS,0.1,L,Baby-Care,465.0,465.0,2
b2840e44-6f65-40b0-8c1a-55aed2f2cc49,JOHNSONS BABY JELLY LIGHTLY FRAGRANCE 100 ML,JOHNSONS,0.1,L,Baby-Care,545.0,545.0,2
f5b410bd-69b0-4b7a-b1a9-fe6ddcb8317d,NEXTON BABY JELLY MILD FRAGRANCE 100ML,NEXTON,0.1,L,Baby-Care,395.0,395.0,2
f5da35f1-940e-4255-8fa5-4ed7c4702f24,JOHNSONS BABY BATH HAIR & BODY MILK & RICE 100 ML,JOHNSONS,0.1,L,Baby-Care,345.0,345.0,2
b7ca86d0-70c0-4f15-ae71-35aa2725de94,NEXTON BABY JELLY FARNGRANCE FREE 100ML,NEXTON,0.1,L,Baby-Care,395.0,395.0,2
d350dd75-fdf4-48c1-8f9c-eb7712d60b9a,ROOTS NATURAL WIDE NECK FEEDER 100 ML M01,ROOTS,0.1,L,Baby-Care,995.0,995.0,2
895d28be-a8e0-4217-9c98-6ddc725f234a,JOHNSONS KIDS SHAMPOO SHINY DROPS 100 ML,JOHNSONS,0.1,L,Baby-Care,345.0,345.0,2
6114d242-a4d8-4c29-bb8c-2b13e7065113,MASTER KIDS IRON MAN COLONGE SPRAY 100 ML,MASTER,0.1,L,Baby-Care,425.0,425.0,2
75f10ece-747e-48dc-a759-57359d7ad633,MASTER KIDS SPIDERMAN COLONGE SPRAY 100 ML,MASTER,0.1,L,Baby-Care,425.0,425.0,2
4b49c03b-3af2-4a3a-8a58-a54c88ecfd56,JOHNSONS BABY SHAMPOO CLEAN & FRESH 100 ML,JOHNSONS,0.1,L,Baby-Care,345.0,345.0,2
34ae00c4-29e0-4c0d-b697-32ef98d21b8f,DISNEY ESKULIN KIDS MIST COLONGE DONALD DUCK 100 ML,DISNEY,0.1,L,Baby-Care,415.0,415.0,2
bcb575bd-8c94-4c3c-8097-674fbd7801de,ESKULIN KIDS MIST COLONGE MINNIE 100 ML,ESKULIN,0.1,L,Baby-Care,415.0,415.0,2
c57449e4-7f96-4350-b695-f85c23b114a5,JOHNSONS BABY SHAMPOO SOFT & SHINY 100 ML,JOHNSONS,0.1,L,Baby-Care,345.0,345.0,2
c46993be-dc3b-4cff-833e-0f3d8ad62c13,JOHNSONS BABY COLOGNE BEAVEN 100 ML BASIC,JOHNSONS,0.1,L,Baby-Care,595.0,595.0,2
c50eaa24-5490-4f86-a0f5-90cabab46e7c,SHIELD WIDE NECK ANTICOLIC NIPPLE 6+ MONTHS Fast FLOW 2PCS,SHIELD,2.0,pcs,Baby-Care,395.0,395.0,2
f66f8ee6-a424-46ed-936f-bd70f4cadfd5,ROOTS NATURAL PREMIUM NIPPLE LARGE M00 2 PCS,ROOTS,2.0,pcs,Baby-Care,745.0,745.0,2
9132eae2-1db0-46d7-8a78-73bcfe721bcf,TOMMEE TIPPEE NATURAL START FAST FLOW SOFT TEAT 6M+ 2PCS,TOMMEE,2.0,pcs,Baby-Care,2395.0,2395.0,2
cd17e292-90d2-4d24-927e-24eeae684489,ROOTS NORMAL NECK NIPPLE 2 PCS W001,ROOTS,2.0,pcs,Baby-Care,295.0,295.0,2
b0a95b3b-63fa-4eb5-9a2b-752786bf31f8,ROOTS SILICONE SPOON 2 PCS F0008,ROOTS,2.0,pcs,Baby-Care,595.0,595.0,2
a94874ef-d42c-4076-befe-b443661b20a6,ROOTS NATURAL ANTI COLIC NIPPLE MEDIUM J1000 2PCS,ROOTS,2.0,pcs,Baby-Care,595.0,595.0,2
190dc60d-816a-4179-a2ec-7b5cc5088ef3,TOMMEE TIPPEE NATURAL LATEX SOOTHERS 0-6M 2 PCS,TOMMEE,2.0,pcs,Baby-Care,2895.0,2895.0,2
14c4489f-0242-49e6-bd20-31fe918870fd,FARLIN BABY NIPPLE SHIELD BREAST FEEDING 24 MM 2PCS AA-3101,FARLIN,2.0,pcs,Baby-Care,1095.0,1095.0,2
24bef8ed-8745-4e86-89cc-24982941d631,TOMMEE TIPPEE ULTRA LIGHT SOOTHER 0-6 MONTHS 2 PCS,TOMMEE,2.0,pcs,Baby-Care,3295.0,3295.0,2
75e5832f-1891-49a9-b52a-ce05c7babb82,TOMMEE TIPPEE BABY SOOTHERS 2 PCS 6-18 /43335892,TOMMEE,2.0,pcs,Baby-Care,3395.0,3395.0,2
40f7bbfd-e317-4c67-ad1f-418c0691644c,ROOTS NATURAL NIPPLE PROTECTOR 2 PCS J1020,ROOTS,2.0,pcs,Baby-Care,495.0,495.0,2
922e60bd-b3a7-4a1b-8743-a4b2bb40c1c8,DOVE SOAP BABY BATHING SENSITIVE RICH MOISTURE 90 GM,DOVE,0.09,kg,Baby-Care,315.0,315.0,2
2b193fe0-b469-4aff-b5ad-91fb90aab185,MOTHER CARE BABY POWDER NATURAL & MILD 90 GM,MOTHER,0.09,kg,Baby-Care,235.0,235.0,2
d15dc290-182b-4267-9317-762018cb6920,KODOMO NEW BORN BAR SOAP 90 GM,KODOMO,0.09,kg,Baby-Care,250.0,250.0,2
2664c6a2-c26c-4905-a7df-424bef0b3c22,HEINZ FARLEYS RUSK BANANA 12PC 120 GM,HEINZ,0.12,kg,Baby-Care,695.0,695.0,2
0306f1af-7ad2-4e74-8f50-62643dac1f88,HEINZ FARLEYS RUSK ORANGE 12PC 120 GM,HEINZ,0.12,kg,Baby-Care,695.0,695.0,2
43419e4b-ebf7-459c-9417-8ae18b51ca25,NESTLE MILK POWDER NAN 2 OPTIPRO 300 GM,Nestle,0.3,kg,Baby-Care,1225.0,1225.0,2
7691291c-09a7-4ea4-bca7-3c90a4d71407,MORINAGA BF GROW GROWING-UP FORMULA VANILLA STAGE 3 300 GM,MORINAGA,0.3,kg,Baby-Care,1195.0,1195.0,2
e99a6784-36e3-4ee7-b7fc-46b9c3eac1fa,MORINAGA BF-2 FOLLOW-UP FORMULA FROM 6-12 MONTHS 300 GM,MORINAGA,0.3,kg,Baby-Care,1425.0,1425.0,2
0bd345d6-8012-4503-b082-2fc05cd71f1f,HEINZ FARLEYS RUSK ORIGINAL 300 GM,HEINZ,0.3,kg,Baby-Care,2195.0,2195.0,2
51fefe26-74dd-4d8a-a806-c4afd2222001,JOHNSONS BABY SOAP WHITE 75 GM,JOHNSONS,0.075,kg,Baby-Care,199.0,199.0,2
06cc0817-0b6c-49ed-b481-3949044957f3,NESTLE BUNYAD IRON POUCH 260 GM,Nestle,0.26,kg,Baby-Care,525.0,525.0,2
7d8bf0f7-88d0-4026-a4c1-cb72525bc08a,MOLFIX DIAPERS NO6 EXTRA LARGE 15 PLUS KG 19 PCS,MOLFIX,19.0,pcs,Baby-Care,1345.0,1345.0,2
25011bca-bb69-4d0e-bc4e-bf8af182e795,CANBEBE DIAPER COMFORT DRY EXTRA LARGE 6 19PCS 16 KG+,CANBEBE,19.0,pcs,Baby-Care,1295.0,1295.0,2
97c3ceaf-693e-4a4d-b2a9-9a1e52a28722,MOLFIX PANTS EXTRA LARGE NO6 15 PLUS KG 19 PCS,MOLFIX,19.0,pcs,Baby-Care,1345.0,1345.0,2
ea9dc4b8-4826-4625-b60b-29fa30973c21,MOTHER CARE GO RASH TALC BABY POWDER 250 GM,MOTHER,0.25,kg,Baby-Care,495.0,495.0,2
28e75b62-7d77-4725-aebc-b0a3faae1a7e,SUDOCREM HEALING CREAM ANTISEPTIC 250 GM,SUDOCREM,0.25,kg,Baby-Care,2795.0,2795.0,2
598d97cb-5cbc-40e5-9109-82f450ced14b,JOHNSONS BABY SHAMPOO PURE & GENTLE DAILY CARE 750 ML,JOHNSONS,0.75,L,Baby-Care,1795.0,1795.0,2
39776402-3217-4a49-98ce-ee1e1b3935b2,JOHNSONS BABY SHAMPOO 750 ML,JOHNSONS,0.75,L,Baby-Care,1795.0,1795.0,2
